title,link,problem
Estou sem serviço há 3 dias e não consigo atendimento,/claro/estou-sem-servico-ha-3-dias-e-nao-consigo-atendimento_2aA-kippD5LLgaP1/,Instabilidade do sinal
Sinal telefone móvel inexistente ,/claro/sinal-telefone-movel-inexistente_efS9N4Wl7arJj4eE/,Instabilidade do sinal
"PROBLEMA COM A INTERNET 2G,3G,4G ",/claro/problema-com-a-internet-2g-3g-4g_51ewWoYpE7emSlxm/,Instabilidade do sinal
Portabilidade,/claro/portabilidade_lB1GFXXup4_p50_E/,Instabilidade do sinal
MODEM COM PROBLEMA,/claro/modem-com-problema_OLOBK1aAoiqhZAXK/,Instabilidade do sinal
Meu número foi cancelado,/claro/meu-numero-foi-cancelado_YkMxpg1hILgr-I3H/,Instabilidade do sinal
Sem serviço ,/claro/sem-servico_jrzHQKZG1BTGwt8i/,Instabilidade do sinal
Celular temporariamente sem fazer ligação ,/claro/celular-temporariamente-sem-fazer-ligacao_iF9xjpwTeOlHoFxh/,Instabilidade do sinal
SEM SINAL MESMO,/claro/sem-sinal-mesmo_fCTGZf1ooal8fF_D/,Instabilidade do sinal
Sem sinal na rede móvel ,/claro/sem-sinal-na-rede-movel_a-qpiZUca13tpss0/,Instabilidade do sinal
Não consigo fazer  e nem receber chamadas quando estou em residência ou nas proximidades.,/claro/nao-consigo-fazer-e-nem-receber-chamadas-quando-estou-em-residencia-ou-nas_cobcKF6NnQtPJkIc/,Instabilidade do sinal
Falta de sinal,/claro/falta-de-sinal_LaDJMTm0iN4rK0MK/,Instabilidade do sinal
Sem serviço a dias,/claro/sem-servico-a-dias_KX7rUaCyR9atXlTd/,Instabilidade do sinal
Sem Conexão no celular,/claro/sem-conexao-no-celular_eCmNBivuyGCX4Zv4/,Instabilidade do sinal
mesmo pagando a fatura desativaram minha linha ,/claro/mesmo-pagando-a-fatura-desativaram-minha-linha_cYcJFDxl8KarekBM/,Instabilidade do sinal
Claro móvel ,/claro/claro-movel_Kg0sfeuevC9ZfsgO/,Instabilidade do sinal
PERDA FREQUENTE DE SINAL,/claro/perda-frequente-de-sinal_i68oyq8ZDbSoKmrf/,Instabilidade do sinal
Estou sem sinal no meu celular ,/claro/estou-sem-sinal-no-meu-celular_4Lvt1Wq1HFTw7bp6/,Instabilidade do sinal
"Linha CORTADA, SEM SINAL",/claro/linha-cortada-sem-sinal_5Jzhuz9S0n1wsjua/,Instabilidade do sinal
Sem sinal de telefone e internet ,/claro/sem-sinal-de-telefone-e-internet_6rdaFm5gTS4B2YsW/,Instabilidade do sinal
Celulares sem sinal,/claro/celulares-sem-sinal_9ceDY3Eu2H-FlirW/,Instabilidade do sinal
GPRS claro sinal celular,/claro/gprs-claro-sinal-celular_dULTa60nOd-8iQoz/,Instabilidade do sinal
Sim sinal de internet no celular,/claro/sim-sinal-de-internet-no-celular_dTfkD8ejq6yjdODs/,Instabilidade do sinal
Chip nao ativa ,/claro/chip-nao-ativa_2wEO1B68zK1j-5-C/,Instabilidade do sinal
Valor plano e sinal,/claro/valor-plano-e-sinal_PvQoBLHX8x9hL1_r/,Instabilidade do sinal
paga mas não tem internet,/claro/paga-mas-nao-tem-internet_dvooxnmENEiKyK9n/,Instabilidade do sinal
Não estão entregando o serviço contratado,/claro/nao-estao-entregando-o-servico-contratado_t0kmUx8rLdTXQqGX/,Instabilidade do sinal
CLARO - sem serviço após cancelar o plano controle. ,/claro/claro-sem-servico-apos-cancelar-o-plano-controle_csP-5FRbvL6sOVUs/,Instabilidade do sinal
Péssimo sinal em minha cidade,/claro/pessimo-sinal-em-minha-cidade_umN42iUJBghbx6is/,Instabilidade do sinal
Sem internet,/claro/sem-internet_zWR3ogJbTV2xVcye/,Instabilidade do sinal
linha inoperante,/claro/linha-inoperante_0l3hHNyahU8-xU6k/,Instabilidade do sinal
Celular Claro sem serviço ,/claro/celular-claro-sem-servico_oYSb_M_l-I7nU28r/,Instabilidade do sinal
"Sem linha telefone e internet mais de 10 dias , com a conta paga!",/claro/sem-linha-telefone-e-internet-mais-de-10-dias-com-a-conta-paga_ULJpipHkaY26Ojug/,Instabilidade do sinal
Portabilidade ,/claro/portabilidade_HkXwg47YMC7p827O/,Instabilidade do sinal
Não querem liberar minha linha ,/claro/nao-querem-liberar-minha-linha_edapeGuJSdvHr6yg/,Instabilidade do sinal
Sem sinal de internet,/claro/sem-sinal-de-internet_gh4NbMRKVjoYyw6V/,Instabilidade do sinal
"Descaso, Despreparo, Desrespeito, Desaforo, ",/claro/descaso-despreparo-desrespeito-desaforo_6fWUiFs7Kts48KUx/,Instabilidade do sinal
Problemas com Conexão de Internet fibra e Ligação telefone móvel ,/claro/problemas-com-conexao-de-internet-fibra-e-ligacao-telefone-movel_1xdC3Nia-svMlm46/,Instabilidade do sinal
Desligaram meu chip ,/claro/desligaram-meu-chip_yiOdIl_k8iWspICw/,Instabilidade do sinal
Problemas há 3 dias na linha pós,/claro/problemas-ha-3-dias-na-linha-pos_lfN2sdoPUxvb71-b/,Instabilidade do sinal
CHIP SUSPENSO COM AS FATURAS PAGAS,/claro/chip-suspenso-com-as-faturas-pagas_lAzo5BFq_9W1a5EQ/,Instabilidade do sinal
Desrespeito ao consumidor,/claro/desrespeito-ao-consumidor_RMa1O0kpkRy0kTMV/,Instabilidade do sinal
Sem sinal há dias,/claro/sem-sinal-ha-dias_HtpX7w-iFmZiaDNf/,Instabilidade do sinal
Sem Internet no celular,/claro/sem-internet-no-celular_-gQKiaDZLRrmYj-B/,Instabilidade do sinal
Chip sem sinal,/claro/chip-sem-sinal_4YjachhaMyTXZ3k3/,Instabilidade do sinal
Sinal não funciona ,/claro/sinal-nao-funciona_7GjesbN-ajoMbpO4/,Instabilidade do sinal
serviços são de lua?  Por que só funcionam quando querem....,/claro/servicos-sao-de-lua-por-que-so-funcionam-quando-querem_cl_btAm5E3DJom07/,Instabilidade do sinal
Empresa perdeu o seu compromisso com o cliente,/claro/empresa-perdeu-o-seu-compromisso-com-o-cliente_oF5YfxihMJBPz4Ei/,Instabilidade do sinal
Não tenho sinal,/claro/nao-tenho-sinal_v8b4G1prmn2oCIYR/,Instabilidade do sinal
TODA SEMANA SEM SINAL,/claro/toda-semana-sem-sinal_NTviwjdPmEO25ypA/,Instabilidade do sinal
Não consigo receber e nem fazer ligações ,/claro/nao-consigo-receber-e-nem-fazer-ligacoes_uNMzc-Ci1CDOycpd/,Instabilidade do sinal
Péssimo sinal e internet péssima,/claro/pessimo-sinal-e-internet-pessima_Alzn3_gSmv7vz3eY/,Instabilidade do sinal
Sem sinal de telefone desde dia 30/dez,/claro/sem-sinal-de-telefone-desde-dia-30-dez_lMuUBwxGdFLkEwWJ/,Instabilidade do sinal
Desde 28/12 estamos sem sinal da claro no Abraão ilha grande,/claro/desde-28-12-estamos-sem-sinal-da-claro-no-abraao-ilha-grande_1Hj5M8Z623_6mbmL/,Instabilidade do sinal
SEM SINAL,/claro/sem-sinal_OLE1lVg6hl_alh2G/,Instabilidade do sinal
Claro Vídeo instavel,/claro/claro-video-instavel_yreSKiVkSOln65yS/,Instabilidade do sinal
Fiz um acordo efetuei o pagamento e continuo com a linha desativado,/claro/fiz-um-acordo-efetuei-o-pagamento-e-continuo-com-a-linha-desativado_7yT1Cngp9mR32CLw/,Instabilidade do sinal
"SEM SINAL - VILA DO ABRAÃO, ILHA GRANDE - ANGRA DOS REIS",/claro/sem-sinal-vila-do-abraao-ilha-grande-angra-dos-reis_mL-d8LxJLnOLHL4X/,Instabilidade do sinal
Serviços APP/Site,/claro/servicos-app-site_9V4Xwt_HMHmwf7f5/,Instabilidade do sinal
Claro SEMPRE sem sistema,/claro/claro-sempre-sem-sistema__umooLMr1iMbkqkU/,Instabilidade do sinal
Eterno problema ,/claro/eterno-problema_S5r0lLY2Je4-2fz0/,Instabilidade do sinal
telefone móvel não recebe e nem faz ligações,/claro/telefone-movel-nao-recebe-e-nem-faz-ligacoes_myvW6nwJTAWRDQWf/,Instabilidade do sinal
CELAULAR NAO ESTA RECEBENDO NEM CONCLUINDO CHAMADAS,/claro/celaular-nao-esta-recebendo-nem-concluindo-chamadas_ondWX0Bg47dYZV6Z/,Instabilidade do sinal
Sistema fora do ar por mais de uma semana,/claro/sistema-fora-do-ar-por-mais-de-uma-semana__2eGo52ASySQXuJo/,Instabilidade do sinal
"Não consigo enviar sms, falta de sinal de internet",/claro/nao-consigo-enviar-sms-falta-de-sinal-de-internet_oYzHAxbTCQ-6fJMS/,Instabilidade do sinal
O celular móvel da Claro não funciona em Santo Domingo RD,/claro/o-celular-movel-da-claro-nao-funciona-em-santo-domingo-rd_U1pSfH_HUx2Obt6j/,Instabilidade do sinal
Passaporte Américas sem funcionar desde a virada do ano,/claro/passaporte-americas-sem-funcionar-desde-a-virada-do-ano_Qll_pCJihLsTXHn5/,Instabilidade do sinal
Combo Claro Multi,/claro/combo-claro-multi_-HC3oK_P-4xco6ko/,Instabilidade do sinal
FATURA,/claro/fatura_AXso_Brc59xx2OBW/,Instabilidade do sinal
Comprei um chip a uma semana e não consigo ativar,/claro/comprei-um-chip-a-uma-semana-e-nao-consigo-ativar_yw6gL9E_tmAmN0VG/,Instabilidade do sinal
Falta de suporte técnico ,/claro/falta-de-suporte-tecnico_vfrPRGs638VE0lhH/,Instabilidade do sinal
Não consigo contato para realizar pagamento e nem contato com a empresa pelos canais de atendimento,/claro/nao-consigo-contato-para-realizar-pagamento-e-nem-contato-com-a-empresa-pel_q01Tjd_nRppQGB5P/,Instabilidade do sinal
Claro que terminei a relação desde 1998 com a ClaroBR,/claro/claro-que-terminei-a-relacao-desde-1998-com-a-clarobr_ID9tdNM_mjpkW5ow/,Instabilidade do sinal
SINAL 4G E TELEFONE RUIM,/claro/sinal-4g-e-telefone-ruim_yMwQxvBxVFFAi2kE/,Instabilidade do sinal
Sem sinal de rede e internet ,/claro/sem-sinal-de-rede-e-internet_1l9KGRM6XtcsWGOx/,Instabilidade do sinal
Pós pago sem sinal e sem suporte técnico,/claro/pos-pago-sem-sinal-e-sem-suporte-tecnico_2IKAwqIpgV0zYIZ8/,Instabilidade do sinal
Sem nenhum serviço ,/claro/sem-nenhum-servico_20SQwnHSOCPlxNE1/,Instabilidade do sinal
LIGAÇÕES VIA WIFI,/claro/ligacoes-via-wifi_IDdoZ6tOB-OZ7Rwm/,Instabilidade do sinal
Não consigo acessar o aplicativo e o sinal de internet cai o tempo todo,/claro/nao-consigo-acessar-o-aplicativo-e-o-sinal-de-internet-cai-o-tempo-todo_goCFFtxDwiXnx-ZU/,Instabilidade do sinal
Sistema Fora do Ar,/claro/sistema-fora-do-ar_oUa0oJHu8Ad9jzRT/,Instabilidade do sinal
Sem acesso a nada,/claro/sem-acesso-a-nada_P8TNHYFYbDCTaMQh/,Instabilidade do sinal
Sem acesso a nada ,/claro/sem-acesso-a-nada_UHBytffThXDkxZ3B/,Instabilidade do sinal
Instabilidade,/claro/instabilidade_Q4CyXHFeKxeYxxdi/,Instabilidade do sinal
Desconto indevido ...,/claro/desconto-indevido_A6e8nBJEcjtt9HFi/,Instabilidade do sinal
Há dois dias o Minha Claro não funciona e não consigo ativar e desativar o sigiloso... ,/claro/ha-dois-dias-o-minha-claro-nao-funciona-e-nao-consigo-ativar-e-desativar-o_l92mAESAR-S_jwS1/,Instabilidade do sinal
Não consigo usar nada ,/claro/nao-consigo-usar-nada_Xg1cwfbFS6ntBrqz/,Instabilidade do sinal
Claro clube fora do ar,/claro/claro-clube-fora-do-ar_ylXPm9WsQSxzc9L6/,Instabilidade do sinal
Sem Internet há dias!,/claro/sem-internet-ha-dias_pEVfoYqQwd2_QG5k/,Instabilidade do sinal
APP não funciona,/claro/app-nao-funciona_68uQYZjoEkk8875u/,Instabilidade do sinal
Cai conexão de minuto em minuto,/claro/cai-conexao-de-minuto-em-minuto_2mRzI6o7c8TnqXpv/,Instabilidade do sinal
Maldita hora que fui para claro,/claro/maldita-hora-que-fui-para-claro_NR6lNDtzvhRK4tvm/,Instabilidade do sinal
App não funciona á dias ,/claro/app-nao-funciona-a-dias_d9Hh3FbFjczoj3dZ/,Instabilidade do sinal
"Não contrate a claro, péssimo serviço ",/claro/nao-contrate-a-claro-pessimo-servico_j6GyaV-xxI0s6MLk/,Instabilidade do sinal
Sem dados móveis ,/claro/sem-dados-moveis_f8jLvAlc9SxZUtHt/,Instabilidade do sinal
celular sem funcionar ,/claro/celular-sem-funcionar__0IznZmDz83-lW0-/,Instabilidade do sinal
SISTEMA NÃO FUNCIONA,/claro/sistema-nao-funciona_1PulBq2TvANkWTaK/,Instabilidade do sinal
Claro instável pra recuperar chip,/claro/claro-instavel-pra-recuperar-chip_eSfXqCatD57UQAnQ/,Instabilidade do sinal
Sem internet móvel,/claro/sem-internet-movel_72UiJSq9r0iT1IY3/,Instabilidade do sinal
"Sem celular desde o dia 24 de dezembro, nao faco ligacao e nem recebo. Claro diz que n ao tem sistema para resolver o problema. E ai, empresa da era 5G? Como fico?",/claro/sem-celular-desde-o-dia-24-de-dezembro-nao-faco-ligacao-e-nem-recebo-clar_FwIqZssaWydzDXqd/,Instabilidade do sinal
"Fiz a Portabilidade do Oi controle para Claro controle desde o dia 18/11/21, e ainda não consigo ter um serviço contratado de forma efetiva, e já paguei duas faturas. Não sei mais o que faço.",/claro/fiz-a-portabilidade-do-oi-controle-para-claro-controle-desde-o-dia-18-11-21_mzIiM8CgR2mSHOEU/,Instabilidade do sinal
CHIP NAO APROVISIONADO,/claro/chip-nao-aprovisionado_M80Le2Nzj3gMaCDA/,Instabilidade do sinal
PLANO CONTROLE ,/claro/plano-controle_GgHqPO2EZJsWmVv-/,Instabilidade do sinal
Serviços da Claro fora do ar,/claro/servicos-da-claro-fora-do-ar_DdqMjU7Qhp7S9WNw/,Instabilidade do sinal
Problemas com sinal,/claro/problemas-com-sinal_ni1yhBOf0aWhb3T0/,Instabilidade do sinal
ja mais de 5 dia com  meu celular de conta claro fora do ar e nao consigo nem assistecia,/claro/ja-mais-de-5-dia-com-meu-celular-de-conta-claro-fora-do-ar-e-nao-consigo-n_Ucy3EgslyXqd_n8K/,Instabilidade do sinal
Claro Flex desconta o pagamento mas não libera o uso.,/claro/claro-flex-desconta-o-pagamento-mas-nao-libera-o-uso_V6ncZE6Yve5sytAD/,Instabilidade do sinal
Falta de sistema,/claro/falta-de-sistema_ebGq7YEgggcX439w/,Instabilidade do sinal
Claro com poblema,/claro/claro-com-poblema_vgSgZidth4U_QdhA/,Instabilidade do sinal
O sistem da Claro que está fora do ar,/claro/o-sistem-da-claro-que-esta-fora-do-ar_bG41NuNPDaPWS9Z1/,Instabilidade do sinal
"Sem sinal, sem acesso ao App, ouvidoria, site e torpedos",/claro/sem-sinal-sem-acesso-ao-app-ouvidoria-site-e-torpedos_T2XUX3Hj0OMCCYmt/,Instabilidade do sinal
Cortou minhas ligações,/claro/cortou-minhas-ligacoes_zMBzUP8bVbhhl0t3/,Instabilidade do sinal
Negligência,/claro/negligencia_YHrSJKX_aarljBG6/,Instabilidade do sinal
REDE E COBERTURA,/claro/rede-e-cobertura_tsamNYqNbha0jE8K/,Instabilidade do sinal
sem sinal há 4 dias,/claro/sem-sinal-ha-4-dias_9vhwjNDoF0insd9o/,Instabilidade do sinal
Acordo pago,/claro/acordo-pago_4VB9eSwgDyDpQOKq/,Instabilidade do sinal
Sem sinal há 2 dias,/claro/sem-sinal-ha-2-dias_9o81Sw_RpqDj_Ry3/,Instabilidade do sinal
Falha no aplicativo,/claro/falha-no-aplicativo_lg3qegmR0TQDe3QZ/,Instabilidade do sinal
App não autoriza meu pagamento ,/claro/app-nao-autoriza-meu-pagamento_CqxXZUhJMS2vzQ-U/,Instabilidade do sinal
CLARO REDE MÓVEL CELULAR,/claro/claro-rede-movel-celular_RIZ9Wi7vbE7PhIO6/,Instabilidade do sinal
3 dias sem área aonde eu moro ,/claro/3-dias-sem-area-aonde-eu-moro_6GjTYaXlBbUD44Lh/,Instabilidade do sinal
Bloqueio do serviço ,/claro/bloqueio-do-servico_j6wit_g-Xavnggeb/,Instabilidade do sinal
"NUNCA RESOLVEM MEU PROBLEMA, ESTOU CANSADO E VOU LEVAR PARA JUSTIÇA ",/claro/nunca-resolvem-meu-problema-estou-cansado-e-vou-levar-para-justica_1Gcpq7Uudr0AJPa0/,Instabilidade do sinal
FALTA DE SINAL - IMPOSSIBILIDADE DE FAZER CHAMADAS,/claro/falta-de-sinal-impossibilidade-de-fazer-chamadas_M-b9Y61HsYQmuzKI/,Instabilidade do sinal
Claroflex com problemas a 2 meses ja,/claro/claroflex-com-problemas-a-2-meses-ja_niiqLXU5sWUt5dHs/,Instabilidade do sinal
Uso quando Claro quer,/claro/uso-quando-claro-quer_Wer_HofProFPozao/,Instabilidade do sinal
Não consigo mandar SMS ,/claro/nao-consigo-mandar-sms_R3zscQUGGYcuOBUO/,Instabilidade do sinal
Cancelamento do claro flex ,/claro/cancelamento-do-claro-flex_lQxm_urQPchcQ5sn/,Instabilidade do sinal
Atendente sem conhecimento,/claro/atendente-sem-conhecimento_gFvkdjUNMax1j-Ro/,Instabilidade do sinal
Não estou conseguindo fazer ligações.,/claro/nao-estou-conseguindo-fazer-ligacoes_HO6IheD3afVGJT0J/,Instabilidade do sinal
Sem sinal de internet,/claro/sem-sinal-de-internet_KL0KxhxUltic-xgF/,Instabilidade do sinal
Reajuste na fatura mensal e péssima qualidade de sinao 4g,/claro/reajuste-na-fatura-mensal-e-pessima-qualidade-de-sinao-4g_-ofRL6soMV6uP3O1/,Instabilidade do sinal
Falha de sinal,/claro/falha-de-sinal_z_uPdljMpvaqze4V/,Instabilidade do sinal
Sinal horrível,/claro/sinal-horrivel_mfE8TYLsu4SyUk1J/,Instabilidade do sinal
Claro constantemente sem sinal e multa por recisão de contrato,/claro/claro-constantemente-sem-sinal-e-multa-por-recisao-de-contrato_UxklMmktAD2368V9/,Instabilidade do sinal
"Sem rede, impossibilitado até de fazer ligações",/claro/sem-rede-impossibilitado-ate-de-fazer-ligacoes_IUasySn6dTqdGFqP/,Instabilidade do sinal
Celular só para usar Whatsapp - Não recebe ligação e ninguém te escuta,/claro/celular-so-para-usar-whatsapp-nao-recebe-ligacao-e-ninguem-te-escuta_rTinLvOjMAgvHmax/,Instabilidade do sinal
Telefone sem serviço ,/claro/telefone-sem-servico_KC4LRNne50ysorlm/,Instabilidade do sinal
Descaso com cliente - Happy Nextel/ Claro,/claro/descaso-com-cliente-happy-nextel-claro_EOh2x6eZFuK2n-Cj/,Instabilidade do sinal
Lentidão da rede móvel e impossibilitado de comunicar com a empresa,/claro/lentidao-da-rede-movel-e-impossibilitado-de-comunicar-com-a-empresa_pk6O3p0FxQi1GbFb/,Instabilidade do sinal
Sinal da operadora ,/claro/sinal-da-operadora_HAjUfwjMagcLSrcR/,Instabilidade do sinal
4G não funciona e sinal fica oscilando,/claro/4g-nao-funciona-e-sinal-fica-oscilando_dWV2L6bj1RFbCu1b/,Instabilidade do sinal
Sem sinal da claro a mais de 5 dias ,/claro/sem-sinal-da-claro-a-mais-de-5-dias_Qb3sZzs9E0hfO8xS/,Instabilidade do sinal
OSCILAÇÃO DE INTERNET MOVEL,/claro/oscilacao-de-internet-movel_iukChvD1_xek9dj-/,Instabilidade do sinal
falha de cobertura da operadora Claro ,/claro/falha-de-cobertura-da-operadora-claro_jbFR-6GThWtHJRKT/,Instabilidade do sinal
CELULAR TEMPORARIAMENTE PROGRAMADO PARA NÃO REALIZAR ESTE TIPO DE LIGAÇÃO,/claro/celular-temporariamente-programado-para-nao-realizar-este-tipo-de-ligacao_UAEp3GK1IHn6ZAt_/,Instabilidade do sinal
"Sinal péssimo, internet travando",/claro/sinal-pessimo-internet-travando_A6V7sSIAdBKFOCFi/,Instabilidade do sinal
liberação de linha,/claro/liberacao-de-linha_EeJM1xNMh8vwOH9Y/,Instabilidade do sinal
SINAL RUIM,/claro/sinal-ruim_UZRPvDb7bzANqpIv/,Instabilidade do sinal
Plano POS PAGO não funciona,/claro/plano-pos-pago-nao-funciona_-ySME51dewoVH4Uo/,Instabilidade do sinal
Interrupção de sinal frequente.,/claro/interrupcao-de-sinal-frequente_jzFF-BFYVo1jOq_k/,Instabilidade do sinal
Sem sinal de celular ,/claro/sem-sinal-de-celular_oE7xnsMFHZZ51OZW/,Instabilidade do sinal
10 Dias sem sinal ,/claro/10-dias-sem-sinal_ElfOSmepGxSjIvpz/,Instabilidade do sinal
1 semana sem sinal,/claro/1-semana-sem-sinal_6TweiBJnxi9MYfR_/,Instabilidade do sinal
Sem sinal,/claro/sem-sinal_7FUehh6q6Lpk9G5A/,Instabilidade do sinal
Não presta!,/claro/nao-presta_cY-PxVmqg3s_hn4Q/,Instabilidade do sinal
Péssimo atendimento e fatura alta ,/claro/pessimo-atendimento-e-fatura-alta_y-uzomELdyoq0sXd/,Instabilidade do sinal
Problema recorrente de falha na internet de casa e do sinal do celular,/claro/problema-recorrente-de-falha-na-internet-de-casa-e-do-sinal-do-celular_iqZWfqOGyr3bQGrZ/,Instabilidade do sinal
Sem Rede / Dados Moveis,/claro/sem-rede-dados-moveis__Kgdrm6dXRhQtP1k/,Instabilidade do sinal
mau funcionamento,/claro/mau-funcionamento_Znazx0B4xuTNknAR/,Instabilidade do sinal
Sem sinal nenhum,/claro/sem-sinal-nenhum_28k--WRAIuTYH6jw/,Instabilidade do sinal
sem sinal de celular,/claro/sem-sinal-de-celular_OLu0jbYcigf66Ilf/,Instabilidade do sinal
CLARO NÃO SABE RESOLVER PROBLEMA DE SUA PRÓPRIA EXPERTISE?,/claro/claro-nao-sabe-resolver-problema-de-sua-propria-expertise_wS4pX4V0vJh_dEja/,Instabilidade do sinal
LINHA PÓS DA OPERADORA CLARO SEM SINAL DE LINHA E SEM INTERNET,/claro/linha-pos-da-operadora-claro-sem-sinal-de-linha-e-sem-internet_-zgEZ4-w417XnlEB/,Instabilidade do sinal
Sem sinal nenhum a dias,/claro/sem-sinal-nenhum-a-dias_0yvOheFdxg9a4fEM/,Instabilidade do sinal
Claro telefonia Móvel fora do ar,/claro/claro-telefonia-movel-fora-do-ar_hMLQYY-wnOiE7Ewe/,Instabilidade do sinal
Sinal péssimo ,/claro/sinal-pessimo_h3vDtoXSSEqJjr0z/,Instabilidade do sinal
Claro flex,/claro/claro-flex_wWavh_NN-BtRietP/,Instabilidade do sinal
Estou há 2 Dias sem 4G e sem conseguir fazer chamadas,/claro/estou-ha-2-dias-sem-4g-e-sem-conseguir-fazer-chamadas_CXVFTp6laW9MfSGy/,Instabilidade do sinal
Muita burocracia e pouca resolutividade ,/claro/muita-burocracia-e-pouca-resolutividade_5YA9c8ejACrlNbvs/,Instabilidade do sinal
dois dias sem sinal ,/claro/dois-dias-sem-sinal_qytUWIQMofDNLAGR/,Instabilidade do sinal
"Eu havia contratado nextel e tudo ia bem. Agora migrou para claro e não tenho mais acesso a internet, difícil receber sms ou enviar e ligações telefônicas caem com frequencia. Sou cliente pós pago e estou em uma situação difícil!",/claro/eu-havia-contratado-nextel-e-tudo-ia-bem-agora-migrou-para-claro-e-nao-ten_Fu6m0cvIDGr-rvhy/,Instabilidade do sinal
"Minha Internet não funciona, meu celular está sem sinal há mais de 10 dias",/claro/minha-internet-nao-funciona-meu-celular-esta-sem-sinal-ha-mais-de-10-dias_8EM60Gfcmzect3Ah/,Instabilidade do sinal
Sem cobertura 4G e fiz a portabilidade e multa posteriormente.,/claro/sem-cobertura-4g-e-fiz-a-portabilidade-e-multa-posteriormente_aJ3mBPVV_ySPHXnK/,Instabilidade do sinal
Claro Flex  não faz ligação e internet oscilando ,/claro/claro-flex-nao-faz-ligacao-e-internet-oscilando_dGMm6VCTLHmHb2AX/,Instabilidade do sinal
claro flex,/claro/claro-flex_qbQaqAsTX3ScQu0d/,Instabilidade do sinal
Portabilidade ,/claro/portabilidade_6Ps4uAhsPUuuCmMG/,Instabilidade do sinal
Claro Flex - sem conseguir fazer ligações ,/claro/claro-flex-sem-conseguir-fazer-ligacoes_3AXGwSWR0Q0N-qU1/,Instabilidade do sinal
Sem internet móvel,/claro/sem-internet-movel_UhYt2mSz9pnkgNrU/,Instabilidade do sinal
OPERADORA SEM SINAL,/claro/operadora-sem-sinal_tDMzUP0MEEM3oXXA/,Instabilidade do sinal
Sinal da Claro na internet móvel muito ruim,/claro/sinal-da-claro-na-internet-movel-muito-ruim_Ev_QvF8WTn7APLTw/,Instabilidade do sinal
Perturbação ,/claro/perturbacao_4bSG6sVqeu6-435J/,Instabilidade do sinal
Sinal péssimo.,/claro/sinal-pessimo_EOoUvSvwh8rHdT6D/,Instabilidade do sinal
Péssimo sinal e internet,/claro/pessimo-sinal-e-internet_fhheg1gh44YS0Otf/,Instabilidade do sinal
Claro telefonia,/claro/claro-telefonia_AtNifupl09nZW1mE/,Instabilidade do sinal
Sinal horrível de internet ,/claro/sinal-horrivel-de-internet_r1Avc-0uy7y6l5QV/,Instabilidade do sinal
Claro flex não permite cancelar,/claro/claro-flex-nao-permite-cancelar_L0fWIZH79R4JgLfr/,Instabilidade do sinal
"Há cerca de 30 dias o sinal 4g sumiu do meu celular, ficando somente o 3g. O problema começou com a mudança de titularidade! ",/claro/ha-cerca-de-30-dias-o-sinal-4g-sumiu-do-meu-celular-ficando-somente-o-3g_tnETM5VtfKl3UkpG/,Instabilidade do sinal
telefone programado para nao receber ligações,/claro/telefone-programado-para-nao-receber-ligacoes_HinO7PNXzvzeOI3v/,Instabilidade do sinal
Sinal oscilando de forma perturbadora!,/claro/sinal-oscilando-de-forma-perturbadora_mfGEw9D8VZqccxYb/,Instabilidade do sinal
JA PAGUEI E TENHO COMPROVANTE,/claro/ja-paguei-e-tenho-comprovante_KKXA8eXWHyWUBFnS/,Instabilidade do sinal
Sinal não chega em minha casa,/claro/sinal-nao-chega-em-minha-casa_HTh4nJCRel2QUbW6/,Instabilidade do sinal
Desligaram minha rede a[Editado pelo Reclame Aqui]ando varias cobranças sejdo que tenho uma so pedente,/claro/desligaram-minha-rede-a-ando-varias-cobrancas-sejdo-que-tenho-uma-so-peden_5RUdkkjljzkzPn7t/,Instabilidade do sinal
Problemas com claro móvel - Jardim Botânico - DF,/claro/problemas-com-claro-movel-jardim-botanico-df_56JEDICXzE5SdAEg/,Instabilidade do sinal
Celular da claro nao recebe ligações e empresa nao resolve,/claro/celular-da-claro-nao-recebe-ligacoes-e-empresa-nao-resolve_ylZtOh-k9UAUBS17/,Instabilidade do sinal
SINAL INOPERANTE ,/claro/sinal-inoperante_6MSs63n8exLo6uLa/,Instabilidade do sinal
Troca de operadora,/claro/troca-de-operadora_8hTQi2x6E9eqNgK-/,Instabilidade do sinal
HORRÍVEL NÃO CONSEGUIR FALAR COM UM ATENDENTE,/claro/horrivel-nao-conseguir-falar-com-um-atendente_fPK0Ih2G82zVxDIu/,Instabilidade do sinal
Sem conexão no 3G,/claro/sem-conexao-no-3g_906yuM9QFhHDKWs1/,Instabilidade do sinal
SEM SINAL,/claro/sem-sinal_WesCFbJI4x7YvcjS/,Instabilidade do sinal
Sem sinal de celular ,/claro/sem-sinal-de-celular_nY1gfsjvL30iAUwu/,Instabilidade do sinal
Telefone sem fazer ligações,/claro/telefone-sem-fazer-ligacoes_Yj8vGXyFl2cwcnGF/,Instabilidade do sinal
Portabilidade para Claro FLEX. Simplesmente HORRÍVEL!,/claro/portabilidade-para-claro-flex-simplesmente-horrivel_eVGFm0FLPR16rX9z/,Instabilidade do sinal
Sem sinal,/claro/sem-sinal_RDeY9o2dn2p8_-PM/,Instabilidade do sinal
Falta de respeito com o consumidor,/claro/falta-de-respeito-com-o-consumidor_3vLqs2ab-lpDgzJR/,Instabilidade do sinal
Celular sem sinal,/claro/celular-sem-sinal_VyJLoOnUVd2F_GqA/,Instabilidade do sinal
